237.054	-58.4198	-49
236.983	-58.4681	-35
236.911	-58.5164	-11
236.84	-58.5647	30
236.768	-58.6129	-12
236.695	-58.6611	-39
236.623	-58.7093	-34
236.551	-58.7574	-6
236.478	-58.8055	12
236.405	-58.8535	12
236.332	-58.9016	29
236.259	-58.9495	23
236.185	-58.9975	16
236.112	-59.0454	23
236.038	-59.0933	39
235.964	-59.1411	18
235.89	-59.1889	1
235.815	-59.2366	7
235.741	-59.2843	48
235.666	-59.332	36
235.591	-59.3796	19
235.516	-59.4272	-12
235.44	-59.4748	-25
235.365	-59.5223	-37
235.289	-59.5698	6
235.213	-59.6172	11
235.137	-59.6646	-2
235.06	-59.712	-2
234.983	-59.7593	14
234.907	-59.8066	18
234.83	-59.8538	-5
234.752	-59.901	-3
234.675	-59.9482	2
234.597	-59.9953	-75
234.519	-60.0424	-121
234.441	-60.0894	-170
234.363	-60.1364	-224
234.285	-60.1833	-308
234.206	-60.2303	-333
234.127	-60.2771	-197
234.048	-60.3239	-47
233.969	-60.3707	10
233.889	-60.4174	31
233.809	-60.4641	42
233.729	-60.5108	75
233.649	-60.5574	60
233.569	-60.604	90
233.488	-60.6505	135
233.407	-60.697	110
233.326	-60.7434	122
233.245	-60.7898	153
233.163	-60.8361	101
233.081	-60.8824	41
232.999	-60.9287	-7
232.917	-60.9749	-23
232.835	-61.021	-6
232.752	-61.0671	-11
232.669	-61.1132	4
232.586	-61.1592	33
232.503	-61.2052	47
232.419	-61.2511	30
232.335	-61.297	-11
232.251	-61.3428	-16
232.167	-61.3886	-33
232.083	-61.4344	-51
231.998	-61.4801	-81
231.913	-61.5257	-100
231.828	-61.5713	-127
231.742	-61.6168	-142
231.656	-61.6623	-77
231.571	-61.7078	28
231.484	-61.7532	51
231.398	-61.7985	-21
231.311	-61.8438	-50
231.224	-61.8891	-47
231.137	-61.9343	-18
231.05	-61.9794	-18
230.962	-62.0245	-22
230.874	-62.0696	-31
230.786	-62.1146	-35
230.698	-62.1595	-60
230.609	-62.2044	-79
230.52	-62.2492	-64
230.431	-62.294	-22
230.342	-62.3388	15
230.252	-62.3835	57
230.162	-62.4281	28
230.072	-62.4727	-25
229.982	-62.5172	-16
229.891	-62.5617	-23
229.8	-62.6061	14
229.709	-62.6504	-27
229.618	-62.6948	-39
229.526	-62.739	-17
229.434	-62.7832	-23
229.342	-62.8274	-44
229.249	-62.8714	-18
229.156	-62.9155	-16
229.063	-62.9594	23
228.97	-63.0034	-2
228.877	-63.0472	-25
228.783	-63.091	-40
228.689	-63.1348	-37
228.594	-63.1785	-2
228.5	-63.2221	38
228.405	-63.2657	90
228.31	-63.3092	118
228.214	-63.3527	88
228.118	-63.3961	-1
228.022	-63.4394	-148
227.926	-63.4827	-174
227.83	-63.5259	-110
227.733	-63.5691	-22
227.636	-63.6122	56
227.538	-63.6552	68
227.441	-63.6982	50
227.343	-63.7411	4
227.244	-63.784	-25
227.146	-63.8268	-31
227.047	-63.8695	-42
226.948	-63.9122	-17
226.849	-63.9548	3
226.749	-63.9974	33
226.649	-64.0398	81
226.549	-64.0823	97
226.448	-64.1246	117
226.347	-64.1669	53
226.246	-64.2091	-68
226.145	-64.2513	-89
226.043	-64.2934	-69
225.941	-64.3354	-94
225.839	-64.3774	-97
225.736	-64.4193	-77
225.633	-64.4611	-17
225.53	-64.5029	35
225.426	-64.5446	84
225.322	-64.5862	91
225.218	-64.6278	34
225.114	-64.6693	41
225.009	-64.7107	15
224.904	-64.7521	25
224.799	-64.7934	101
224.693	-64.8346	196
224.587	-64.8757	237
224.481	-64.9168	119
224.374	-64.9578	5
224.267	-64.9988	-115
224.16	-65.0397	-78
224.052	-65.0805	27
223.944	-65.1212	76
223.836	-65.1618	113
223.728	-65.2024	121
223.619	-65.2429	51
223.51	-65.2834	39
223.4	-65.3237	-20
223.29	-65.364	-24
223.18	-65.4042	17
223.07	-65.4444	32
222.959	-65.4844	7
222.848	-65.5244	-1
222.737	-65.5643	-34
222.625	-65.6042	9
222.513	-65.6439	27
222.4	-65.6836	71
222.288	-65.7232	50
222.175	-65.7627	46
222.061	-65.8022	35
221.947	-65.8416	55
221.833	-65.8809	31
221.719	-65.9201	-33
221.604	-65.9592	-59
221.489	-65.9983	-74
221.374	-66.0373	27
221.258	-66.0761	59
221.142	-66.115	111
221.025	-66.1537	64
> 223
228.889	-54.5002	0
228.83	-54.5509	-411
228.771	-54.6016	-436
228.712	-54.6523	-66
228.653	-54.7029	247
228.593	-54.7536	214
228.534	-54.8041	146
228.474	-54.8547	146
228.414	-54.9053	211
228.354	-54.9558	166
228.294	-55.0063	118
228.234	-55.0567	77
228.173	-55.1072	-4
228.113	-55.1576	-45
228.052	-55.2079	-69
227.991	-55.2583	-90
227.93	-55.3086	-43
227.869	-55.3589	-32
227.808	-55.4092	20
227.746	-55.4594	35
227.685	-55.5097	11
227.623	-55.5599	16
227.561	-55.61	53
227.499	-55.6602	15
227.437	-55.7103	-56
227.375	-55.7604	-4
227.313	-55.8104	-5
227.25	-55.8604	6
227.187	-55.9104	-2
227.124	-55.9604	21
227.061	-56.0103	29
226.998	-56.0603	21
226.935	-56.1101	-8
226.871	-56.16	10
226.808	-56.2098	-10
226.744	-56.2596	-7
226.68	-56.3094	0
226.616	-56.3591	2
226.552	-56.4088	-8
226.487	-56.4585	-5
226.423	-56.5082	-30
226.358	-56.5578	-29
226.293	-56.6074	-17
226.228	-56.6569	-29
226.163	-56.7064	-32
226.097	-56.7559	4
226.032	-56.8054	12
225.966	-56.8548	23
225.9	-56.9043	-14
225.834	-56.9536	-3
225.768	-57.003	-20
225.702	-57.0523	-20
225.635	-57.1016	-28
225.569	-57.1508	-30
225.502	-57.2	-49
225.435	-57.2492	-41
225.368	-57.2984	-62
225.3	-57.3475	-30
225.233	-57.3966	32
225.165	-57.4456	55
225.097	-57.4947	-6
225.029	-57.5437	-37
224.961	-57.5926	-49
224.893	-57.6415	-51
224.824	-57.6904	-85
224.756	-57.7393	-65
224.687	-57.7881	-46
224.618	-57.8369	-72
224.548	-57.8857	-87
224.479	-57.9344	-94
224.409	-57.9831	-128
224.34	-58.0317	-270
224.27	-58.0804	-349
224.2	-58.129	-296
224.129	-58.1775	-159
224.059	-58.226	-52
223.988	-58.2745	17
223.917	-58.323	32
223.846	-58.3714	64
223.775	-58.4198	108
223.704	-58.4681	145
223.632	-58.5164	123
223.561	-58.5647	99
223.489	-58.6129	57
223.416	-58.6611	-30
223.344	-58.7093	-71
223.272	-58.7574	-38
223.199	-58.8055	-9
223.126	-58.8535	-5
223.053	-58.9016	26
222.98	-58.9495	26
222.906	-58.9975	12
222.833	-59.0454	-24
222.759	-59.0933	-32
222.685	-59.1411	2
222.611	-59.1889	-3
222.536	-59.2366	-6
222.462	-59.2843	5
222.387	-59.332	-5
222.312	-59.3796	-14
222.237	-59.4272	-31
222.161	-59.4748	-30
222.086	-59.5223	-35
222.01	-59.5698	-34
221.934	-59.6172	-57
221.858	-59.6646	-61
221.781	-59.712	-84
221.704	-59.7593	-55
221.628	-59.8066	28
221.551	-59.8538	72
221.474	-59.901	-21
221.396	-59.9482	-28
221.318	-59.9953	-30
221.24	-60.0424	-20
221.162	-60.0894	-15
221.084	-60.1364	9
221.006	-60.1833	-13
220.927	-60.2303	-22
220.848	-60.2771	13
220.769	-60.3239	4
220.69	-60.3707	40
220.61	-60.4174	37
220.53	-60.4641	15
220.45	-60.5108	1
220.37	-60.5574	-28
220.29	-60.604	-20
220.209	-60.6505	-20
220.128	-60.697	-9
220.047	-60.7434	-14
219.966	-60.7898	3
219.884	-60.8361	17
219.802	-60.8824	7
219.72	-60.9287	-13
219.638	-60.9749	23
219.556	-61.021	7
219.473	-61.0671	13
219.39	-61.1132	-1
219.307	-61.1592	-27
219.224	-61.2052	-39
219.14	-61.2511	-58
219.056	-61.297	-46
218.972	-61.3428	-43
218.888	-61.3886	-31
218.804	-61.4344	-41
218.719	-61.4801	-4
218.634	-61.5257	-5
218.549	-61.5713	13
218.463	-61.6168	8
218.377	-61.6623	5
218.292	-61.7078	-25
218.205	-61.7532	-28
218.119	-61.7985	-41
218.032	-61.8438	-21
217.945	-61.8891	-4
217.858	-61.9343	54
217.771	-61.9794	134
217.683	-62.0245	150
217.595	-62.0696	90
217.507	-62.1146	47
217.419	-62.1595	23
217.33	-62.2044	-17
217.241	-62.2492	16
217.152	-62.294	0
217.063	-62.3388	2
216.973	-62.3835	-1
216.883	-62.4281	-11
216.793	-62.4727	3
216.703	-62.5172	-6
216.612	-62.5617	-39
216.521	-62.6061	-11
216.43	-62.6504	75
216.339	-62.6948	131
216.247	-62.739	116
216.155	-62.7832	84
216.063	-62.8274	62
215.97	-62.8714	22
215.877	-62.9155	-17
215.784	-62.9594	-8
215.691	-63.0034	-25
215.598	-63.0472	-1
215.504	-63.091	0
215.41	-63.1348	9
215.315	-63.1785	25
215.221	-63.2221	21
215.126	-63.2657	37
215.031	-63.3092	31
214.935	-63.3527	-31
214.839	-63.3961	-99
214.743	-63.4394	-34
214.647	-63.4827	37
214.551	-63.5259	52
214.454	-63.5691	4
214.357	-63.6122	-27
214.259	-63.6552	-29
214.162	-63.6982	-24
214.064	-63.7411	26
213.965	-63.784	21
213.867	-63.8268	-16
213.768	-63.8695	-65
213.669	-63.9122	-56
213.57	-63.9548	-42
213.47	-63.9974	-9
213.37	-64.0398	3
213.27	-64.0823	40
213.169	-64.1246	102
213.068	-64.1669	182
212.967	-64.2091	212
212.866	-64.2513	126
212.764	-64.2934	70
212.662	-64.3354	2
212.56	-64.3774	-4
212.457	-64.4193	-61
212.354	-64.4611	-222
212.251	-64.5029	-145
212.147	-64.5446	57
212.043	-64.5862	49
211.939	-64.6278	-33
211.835	-64.6693	-131
211.73	-64.7107	-122
211.625	-64.7521	-107
211.52	-64.7934	-23
> 225
209.514	-48.8408	0
209.468	-48.8937	281
209.421	-48.9466	285
209.374	-48.9996	176
209.327	-49.0524	111
209.279	-49.1053	29
209.232	-49.1582	-26
209.185	-49.211	-38
209.137	-49.2639	-82
209.09	-49.3167	-58
209.042	-49.3695	-40
208.994	-49.4222	-59
208.947	-49.475	-8
208.899	-49.5277	42
208.851	-49.5805	82
208.803	-49.6332	49
208.754	-49.6859	-60
208.706	-49.7385	-200
208.658	-49.7912	-207
208.609	-49.8438	-43
208.561	-49.8964	33
208.512	-49.9491	19
208.463	-50.0016	-3
208.415	-50.0542	-76
208.365	-50.1068	-113
208.316	-50.1593	-100
208.267	-50.2118	-60
208.218	-50.2643	-39
208.169	-50.3168	-50
208.119	-50.3692	-23
208.07	-50.4217	-16
208.02	-50.4741	-55
207.97	-50.5265	-61
207.92	-50.5789	-48
207.87	-50.6313	-55
207.82	-50.6836	-59
207.77	-50.7359	-78
207.72	-50.7882	-83
207.67	-50.8405	-39
207.619	-50.8928	-28
207.569	-50.9451	-86
207.518	-50.9973	-114
207.467	-51.0495	-106
207.416	-51.1017	-53
207.365	-51.1539	10
207.314	-51.2061	-49
207.263	-51.2582	-49
207.212	-51.3103	-47
207.16	-51.3624	-21
207.109	-51.4145	-56
207.057	-51.4666	-38
207.005	-51.5186	14
206.954	-51.5706	18
206.902	-51.6226	-25
206.85	-51.6746	-54
206.797	-51.7266	7
206.745	-51.7785	110
206.693	-51.8304	76
206.64	-51.8823	23
206.588	-51.9342	2
206.535	-51.9861	78
206.482	-52.0379	97
206.429	-52.0897	69
206.376	-52.1415	-35
206.323	-52.1933	-129
206.27	-52.2451	-125
206.216	-52.2968	-107
206.163	-52.3485	-5
206.109	-52.4002	48
206.055	-52.4519	-55
206.001	-52.5035	-142
205.947	-52.5551	-223
205.893	-52.6068	-354
205.839	-52.6583	-275
205.785	-52.7099	-152
205.73	-52.7614	-78
205.676	-52.813	-62
205.621	-52.8645	-59
205.566	-52.9159	31
205.511	-52.9674	183
205.456	-53.0188	404
205.401	-53.0702	432
205.346	-53.1216	237
205.291	-53.173	164
205.235	-53.2243	157
205.179	-53.2756	101
205.124	-53.3269	52
205.068	-53.3782	19
205.012	-53.4295	13
204.956	-53.4807	12
204.899	-53.5319	30
204.843	-53.5831	5
204.786	-53.6342	11
204.73	-53.6854	32
204.673	-53.7365	34
204.616	-53.7876	36
204.559	-53.8386	31
204.502	-53.8896	31
204.445	-53.9407	15
204.387	-53.9917	-6
204.33	-54.0426	5
204.272	-54.0936	2
204.214	-54.1445	-33
204.156	-54.1954	-17
204.098	-54.2462	-30
204.04	-54.2971	-10
203.982	-54.3479	3
203.923	-54.3987	-19
203.864	-54.4495	-32
203.806	-54.5002	-33
203.747	-54.5509	-26
203.688	-54.6016	-12
203.629	-54.6523	35
203.569	-54.7029	59
203.51	-54.7536	9
203.45	-54.8041	22
203.391	-54.8547	-1
203.331	-54.9053	0
203.271	-54.9558	-32
203.211	-55.0063	-23
203.151	-55.0567	30
203.09	-55.1072	36
203.03	-55.1576	-28
202.969	-55.2079	-20
202.908	-55.2583	20
202.847	-55.3086	12
202.786	-55.3589	23
202.725	-55.4092	21
202.663	-55.4594	14
202.602	-55.5097	30
202.54	-55.5599	-12
202.478	-55.61	-8
202.416	-55.6602	22
202.354	-55.7103	-14
202.292	-55.7604	10
202.23	-55.8104	45
202.167	-55.8604	0
202.104	-55.9104	-35
202.041	-55.9604	-73
201.978	-56.0103	-98
201.915	-56.0603	-51
201.852	-56.1101	-15
201.788	-56.16	3
201.725	-56.2098	-20
201.661	-56.2596	-60
201.597	-56.3094	-107
201.533	-56.3591	-70
201.469	-56.4088	16
201.404	-56.4585	40
201.34	-56.5082	58
201.275	-56.5578	50
201.21	-56.6074	9
201.145	-56.6569	-24
201.08	-56.7064	1
201.014	-56.7559	23
200.949	-56.8054	58
200.883	-56.8548	23
200.817	-56.9043	25
200.751	-56.9536	18
200.685	-57.003	6
200.619	-57.0523	24
200.552	-57.1016	-34
200.486	-57.1508	-74
200.419	-57.2	-33
200.352	-57.2492	36
200.285	-57.2984	27
200.218	-57.3475	-56
200.15	-57.3966	-78
200.082	-57.4456	20
200.014	-57.4947	86
199.946	-57.5437	85
199.878	-57.5926	66
199.81	-57.6415	12
199.741	-57.6904	-14
199.673	-57.7393	-19
199.604	-57.7881	-19
199.535	-57.8369	13
199.465	-57.8857	7
199.396	-57.9344	18
199.326	-57.9831	-35
199.257	-58.0317	-55
199.187	-58.0804	-4
199.117	-58.129	100
199.046	-58.1775	148
198.976	-58.226	137
198.905	-58.2745	23
198.834	-58.323	-71
198.763	-58.3714	-124
198.692	-58.4198	-68
198.621	-58.4681	-16
198.549	-58.5164	12
198.478	-58.5647	40
198.406	-58.6129	11
198.333	-58.6611	-63
198.261	-58.7093	-103
198.189	-58.7574	-25
198.116	-58.8055	22
198.043	-58.8535	17
197.97	-58.9016	-58
197.897	-58.9495	-112
197.823	-58.9975	-92
197.75	-59.0454	17
197.676	-59.0933	112
197.602	-59.1411	28
197.528	-59.1889	-82
197.453	-59.2366	-133
197.379	-59.2843	-90
197.304	-59.332	34
197.229	-59.3796	128
197.154	-59.4272	155
197.078	-59.4748	72
197.003	-59.5223	-12
196.927	-59.5698	-164
196.851	-59.6172	-145
196.775	-59.6646	-59
196.698	-59.712	82
196.621	-59.7593	172
196.545	-59.8066	210
196.468	-59.8538	171
196.391	-59.901	106
196.313	-59.9482	25
> 23
219.55	-52.2451	0
219.496	-52.2968	-421
219.443	-52.3485	-238
219.389	-52.4002	142
219.335	-52.4519	470
219.281	-52.5035	464
219.227	-52.5551	343
219.173	-52.6068	226
219.119	-52.6583	106
219.065	-52.7099	34
219.01	-52.7614	4
218.956	-52.813	5
218.901	-52.8645	-32
218.846	-52.9159	-44
218.791	-52.9674	6
218.736	-53.0188	51
218.681	-53.0702	207
218.626	-53.1216	233
218.571	-53.173	-41
218.515	-53.2243	-226
218.459	-53.2756	-161
218.404	-53.3269	-62
218.348	-53.3782	11
218.292	-53.4295	4
218.236	-53.4807	15
218.179	-53.5319	39
218.123	-53.5831	82
218.066	-53.6342	-7
218.01	-53.6854	-54
217.953	-53.7365	-38
217.896	-53.7876	10
217.839	-53.8386	-18
217.782	-53.8896	-70
217.725	-53.9407	-63
217.667	-53.9917	-39
217.61	-54.0426	14
217.552	-54.0936	40
217.494	-54.1445	23
217.436	-54.1954	9
217.378	-54.2462	-33
217.32	-54.2971	-30
217.262	-54.3479	-22
217.203	-54.3987	-27
217.144	-54.4495	-2
217.086	-54.5002	-2
217.027	-54.5509	1
216.968	-54.6016	-22
216.909	-54.6523	-32
216.849	-54.7029	-56
216.79	-54.7536	-62
216.73	-54.8041	-58
216.671	-54.8547	-82
216.611	-54.9053	-65
216.551	-54.9558	-101
216.491	-55.0063	-74
216.431	-55.0567	-25
216.37	-55.1072	5
216.31	-55.1576	-32
216.249	-55.2079	-78
216.188	-55.2583	-50
216.127	-55.3086	-16
216.066	-55.3589	2
216.005	-55.4092	-110
215.944	-55.4594	-185
215.882	-55.5097	-177
215.82	-55.5599	-164
215.758	-55.61	11
215.696	-55.6602	234
215.634	-55.7103	378
215.572	-55.7604	134
215.51	-55.8104	-44
215.447	-55.8604	13
215.384	-55.9104	69
215.321	-55.9604	-22
215.258	-56.0103	19
215.195	-56.0603	-17
215.132	-56.1101	-33
215.068	-56.16	-27
215.005	-56.2098	-32
214.941	-56.2596	-60
214.877	-56.3094	-34
214.813	-56.3591	-23
214.749	-56.4088	-36
214.684	-56.4585	-18
214.62	-56.5082	-35
214.555	-56.5578	-38
214.49	-56.6074	-8
214.425	-56.6569	-34
214.36	-56.7064	-27
214.294	-56.7559	-13
214.229	-56.8054	-17
214.163	-56.8548	-1
214.097	-56.9043	-10
214.031	-56.9536	-4
213.965	-57.003	-12
213.899	-57.0523	16
213.832	-57.1016	17
213.766	-57.1508	4
213.699	-57.2	-3
213.632	-57.2492	-12
213.565	-57.2984	33
213.498	-57.3475	4
213.43	-57.3966	-22
213.362	-57.4456	-2
213.294	-57.4947	-35
213.226	-57.5437	1
213.158	-57.5926	-40
213.09	-57.6415	-16
213.021	-57.6904	-42
212.953	-57.7393	-76
212.884	-57.7881	-27
212.815	-57.8369	8
212.745	-57.8857	24
212.676	-57.9344	16
212.606	-57.9831	-13
212.537	-58.0317	-1
212.467	-58.0804	-18
212.397	-58.129	12
212.326	-58.1775	-19
212.256	-58.226	-18
212.185	-58.2745	1
212.114	-58.323	-6
212.043	-58.3714	-16
211.972	-58.4198	12
211.901	-58.4681	-5
211.829	-58.5164	6
211.758	-58.5647	6
211.686	-58.6129	20
211.613	-58.6611	-1
211.541	-58.7093	15
211.469	-58.7574	15
211.396	-58.8055	9
211.323	-58.8535	3
211.25	-58.9016	-6
211.177	-58.9495	13
211.103	-58.9975	5
211.03	-59.0454	23
210.956	-59.0933	19
210.882	-59.1411	20
210.808	-59.1889	25
210.733	-59.2366	24
210.659	-59.2843	-10
210.584	-59.332	-4
210.509	-59.3796	-2
210.434	-59.4272	8
210.358	-59.4748	18
210.283	-59.5223	1
210.207	-59.5698	19
210.131	-59.6172	5
210.055	-59.6646	-17
209.978	-59.712	2
209.901	-59.7593	11
209.825	-59.8066	22
209.748	-59.8538	2
209.671	-59.901	-48
209.593	-59.9482	-33
209.515	-59.9953	11
209.438	-60.0424	9
209.359	-60.0894	29
209.281	-60.1364	10
209.203	-60.1833	12
209.124	-60.2303	12
209.045	-60.2771	20
208.966	-60.3239	-5
208.887	-60.3707	-3
208.807	-60.4174	1
208.727	-60.4641	-22
208.647	-60.5108	11
208.567	-60.5574	16
208.487	-60.604	-10
208.406	-60.6505	16
208.325	-60.697	-4
208.244	-60.7434	-13
208.163	-60.7898	7
208.081	-60.8361	14
207.999	-60.8824	10
207.917	-60.9287	39
207.835	-60.9749	37
207.753	-61.021	-9
207.67	-61.0671	14
207.587	-61.1132	14
207.504	-61.1592	6
207.421	-61.2052	-2
207.337	-61.2511	23
207.253	-61.297	21
207.169	-61.3428	25
207.085	-61.3886	-7
207.001	-61.4344	10
206.916	-61.4801	11
206.831	-61.5257	1
206.746	-61.5713	12
206.66	-61.6168	15
206.575	-61.6623	31
206.489	-61.7078	15
206.402	-61.7532	29
206.316	-61.7985	22
206.229	-61.8438	21
206.142	-61.8891	-1
206.055	-61.9343	44
205.968	-61.9794	34
205.88	-62.0245	-5
205.792	-62.0696	20
205.704	-62.1146	29
205.616	-62.1595	8
205.527	-62.2044	-1
205.438	-62.2492	-8
205.349	-62.294	-19
205.26	-62.3388	3
205.17	-62.3835	14
205.08	-62.4281	29
204.99	-62.4727	-2
204.9	-62.5172	-22
204.809	-62.5617	-1
204.718	-62.6061	12
204.627	-62.6504	-5
204.536	-62.6948	-5
204.444	-62.739	9
204.352	-62.7832	6
204.26	-62.8274	34
204.167	-62.8714	11
204.075	-62.9155	-28
> 25
200.989	-44.8275	0
200.948	-44.8815	-43
200.907	-44.9355	-54
200.866	-44.9895	-34
200.825	-45.0435	-53
200.784	-45.0974	-68
200.743	-45.1514	-76
200.701	-45.2053	-50
200.66	-45.2592	-4
200.618	-45.3132	21
200.577	-45.3671	-2
200.535	-45.421	1
200.493	-45.4748	-8
200.452	-45.5287	-5
200.41	-45.5825	-16
200.368	-45.6364	6
200.326	-45.6902	24
200.284	-45.744	-5
200.242	-45.7978	-6
200.2	-45.8516	-35
200.157	-45.9054	-45
200.115	-45.9591	-37
200.073	-46.0129	-46
200.03	-46.0666	-34
199.988	-46.1203	-60
199.945	-46.174	-40
199.902	-46.2277	-55
199.859	-46.2814	-61
199.817	-46.335	-34
199.774	-46.3887	-40
199.731	-46.4423	-51
199.688	-46.4959	-24
199.644	-46.5495	-46
199.601	-46.6031	-46
199.558	-46.6567	-38
199.514	-46.7103	-35
199.471	-46.7638	-18
199.427	-46.8174	-19
199.384	-46.8709	-21
199.34	-46.9244	16
199.296	-46.9779	-6
199.253	-47.0314	-12
199.209	-47.0849	-5
199.165	-47.1383	-15
199.12	-47.1917	-10
199.076	-47.2452	-3
199.032	-47.2986	-2
198.988	-47.352	-13
198.943	-47.4053	19
198.899	-47.4587	46
198.854	-47.512	44
198.81	-47.5654	-9
198.765	-47.6187	-6
198.72	-47.672	-5
198.675	-47.7253	-36
198.63	-47.7786	-2
198.585	-47.8318	15
198.54	-47.8851	43
198.495	-47.9383	67
198.449	-47.9915	51
198.404	-48.0447	75
198.358	-48.0979	98
198.313	-48.151	106
198.267	-48.2042	79
198.221	-48.2573	43
198.175	-48.3105	14
198.13	-48.3636	12
198.084	-48.4166	20
198.037	-48.4697	23
197.991	-48.5228	-10
197.945	-48.5758	-40
197.899	-48.6288	-29
197.852	-48.6818	-29
197.806	-48.7348	-53
197.759	-48.7878	-27
197.712	-48.8408	-3
197.665	-48.8937	24
197.619	-48.9466	-33
197.572	-48.9996	-63
197.525	-49.0524	14
197.477	-49.1053	99
197.43	-49.1582	49
197.383	-49.211	28
197.335	-49.2639	14
197.288	-49.3167	27
197.24	-49.3695	39
197.192	-49.4222	21
197.145	-49.475	13
197.097	-49.5277	-15
197.049	-49.5805	-20
197.001	-49.6332	-18
196.952	-49.6859	3
196.904	-49.7385	18
196.856	-49.7912	-19
196.807	-49.8438	-47
196.759	-49.8964	-13
196.71	-49.9491	-24
196.661	-50.0016	-2
196.612	-50.0542	-16
196.564	-50.1068	-14
196.514	-50.1593	-8
196.465	-50.2118	-21
196.416	-50.2643	-3
196.367	-50.3168	-3
196.317	-50.3692	-9
196.268	-50.4217	1
196.218	-50.4741	4
196.168	-50.5265	12
196.118	-50.5789	19
196.069	-50.6313	-30
196.018	-50.6836	-9
195.968	-50.7359	-22
195.918	-50.7882	-9
195.868	-50.8405	-6
195.817	-50.8928	-33
195.767	-50.9451	-26
195.716	-50.9973	-43
195.665	-51.0495	-37
195.614	-51.1017	-31
195.563	-51.1539	-16
195.512	-51.2061	5
195.461	-51.2582	44
195.41	-51.3103	21
195.358	-51.3624	20
195.307	-51.4145	19
195.255	-51.4666	27
195.203	-51.5186	47
195.152	-51.5706	32
195.1	-51.6226	56
195.048	-51.6746	18
194.995	-51.7266	38
194.943	-51.7785	36
194.891	-51.8304	11
194.838	-51.8823	-7
194.786	-51.9342	-9
194.733	-51.9861	-6
194.68	-52.0379	-15
194.627	-52.0897	-4
194.574	-52.1415	-8
194.521	-52.1933	13
194.468	-52.2451	11
194.414	-52.2968	2
194.361	-52.3485	-5
194.307	-52.4002	-44
194.253	-52.4519	-42
194.2	-52.5035	-20
194.145	-52.5551	-30
194.091	-52.6068	4
194.037	-52.6583	54
193.983	-52.7099	63
193.928	-52.7614	19
193.874	-52.813	-34
193.819	-52.8645	-84
193.764	-52.9159	-103
193.709	-52.9674	-49
193.654	-53.0188	-27
193.599	-53.0702	17
193.544	-53.1216	61
193.489	-53.173	60
193.433	-53.2243	39
193.377	-53.2756	-10
193.322	-53.3269	-20
193.266	-53.3782	-22
193.21	-53.4295	-11
193.154	-53.4807	-6
193.097	-53.5319	25
193.041	-53.5831	-2
192.984	-53.6342	0
192.928	-53.6854	-4
192.871	-53.7365	-5
192.814	-53.7876	-60
192.757	-53.8386	-131
192.7	-53.8896	-89
192.643	-53.9407	43
192.585	-53.9917	75
192.528	-54.0426	43
192.47	-54.0936	20
192.412	-54.1445	9
192.354	-54.1954	-30
192.296	-54.2462	-28
192.238	-54.2971	10
192.18	-54.3479	26
192.121	-54.3987	33
192.062	-54.4495	46
192.004	-54.5002	-3
191.945	-54.5509	-15
191.886	-54.6016	-7
191.827	-54.6523	19
191.767	-54.7029	2
191.708	-54.7536	-40
191.648	-54.8041	-64
191.589	-54.8547	-89
191.529	-54.9053	-38
191.469	-54.9558	69
191.409	-55.0063	94
191.349	-55.0567	41
191.288	-55.1072	24
191.228	-55.1576	-13
191.167	-55.2079	-43
191.106	-55.2583	-82
191.045	-55.3086	-71
190.984	-55.3589	-56
190.923	-55.4092	-27
190.861	-55.4594	-29
190.8	-55.5097	-2
190.738	-55.5599	18
190.676	-55.61	39
190.614	-55.6602	-4
190.552	-55.7103	-32
190.49	-55.7604	-12
190.428	-55.8104	28
190.365	-55.8604	52
190.302	-55.9104	41
190.239	-55.9604	-28
190.176	-56.0103	-68
190.113	-56.0603	-13
190.05	-56.1101	53
189.986	-56.16	60
189.923	-56.2098	18
189.859	-56.2596	-8
189.795	-56.3094	-31
> 251
236.289	-55.7103	0
236.227	-55.7604	42
236.165	-55.8104	-137
236.102	-55.8604	-160
236.039	-55.9104	-136
235.976	-55.9604	-171
235.913	-56.0103	-228
235.85	-56.0603	-296
235.787	-56.1101	-280
235.723	-56.16	-157
235.66	-56.2098	-34
235.596	-56.2596	4
235.532	-56.3094	83
235.468	-56.3591	126
235.404	-56.4088	168
235.339	-56.4585	164
235.275	-56.5082	99
235.21	-56.5578	16
235.145	-56.6074	-45
235.08	-56.6569	-4
235.015	-56.7064	49
234.95	-56.7559	37
234.884	-56.8054	-9
234.818	-56.8548	-22
234.752	-56.9043	-13
234.686	-56.9536	25
234.62	-57.003	-11
234.554	-57.0523	-7
234.487	-57.1016	-39
234.421	-57.1508	-48
234.354	-57.2	-2
234.287	-57.2492	5
234.22	-57.2984	13
234.153	-57.3475	17
234.085	-57.3966	16
234.017	-57.4456	12
233.949	-57.4947	-2
233.881	-57.5437	13
233.813	-57.5926	5
233.745	-57.6415	26
233.676	-57.6904	68
233.608	-57.7393	72
233.539	-57.7881	55
233.47	-57.8369	46
233.4	-57.8857	-9
233.331	-57.9344	12
233.261	-57.9831	-43
233.192	-58.0317	-49
233.122	-58.0804	-21
233.052	-58.129	9
232.981	-58.1775	-8
232.911	-58.226	-22
232.84	-58.2745	-81
232.769	-58.323	-71
232.698	-58.3714	-50
232.627	-58.4198	-57
232.556	-58.4681	-67
232.484	-58.5164	-68
232.413	-58.5647	-50
232.341	-58.6129	-41
232.268	-58.6611	7
232.196	-58.7093	82
